1652997577.014437,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997577.014510,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997577.014556,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997577.014637,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997577.014663,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997577.014687,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997577.014713,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997577.014737,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997577.014760,total,3751692.00,3751692.00,7503384.00,3751692,3751692,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1652997578.015192,s2-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1652997578.015263,s3-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1652997578.015308,s2-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1652997578.015386,s1-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1652997578.015414,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997578.015438,s1-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1652997578.015463,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997578.015488,s3-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1652997578.015511,total,3756168.00,3756102.00,7512270.00,3756102,3756168,2480.00,2479.00,4959.00,2479,2480,0.00,0.00,0,0
1652997579.015964,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997579.016030,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997579.016083,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997579.016166,s1-eth1,1223900.00,26730.00,1250630.00,26730,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1652997579.016197,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997579.016225,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997579.016254,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997579.016283,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997579.016310,total,3751692.00,3751758.00,7503450.00,3751758,3751692,2478.00,2479.00,4957.00,2479,2478,0.00,0.00,0,0
1652997580.016615,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997580.016678,s3-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1652997580.016718,s2-eth2,26730.00,1223900.00,1250630.00,1223900,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997580.016782,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997580.016816,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1652997580.016837,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997580.016859,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997580.016880,s3-eth1,1223900.00,26730.00,1250630.00,26730,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1652997580.016900,total,3751930.00,3753444.00,7505374.00,3753444,3751930,2482.00,2483.00,4965.00,2483,2482,0.00,0.00,0,0
1652997581.017294,s2-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1652997581.017343,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997581.017389,s2-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1652997581.017464,s1-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1652997581.017491,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1652997581.017515,s1-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1652997581.017541,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997581.017565,s3-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1652997581.017588,total,3756512.00,3754932.00,7511444.00,3754932,3756512,2486.00,2484.00,4970.00,2484,2486,0.00,0.00,0,0
1652997582.017975,s2-eth1,1223900.00,26734.00,1250634.00,26734,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1652997582.018047,s3-eth2,26734.00,1223900.00,1250634.00,1223900,26734,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997582.018093,s2-eth2,26734.00,1223900.00,1250634.00,1223900,26734,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997582.018312,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997582.018341,lo,676.00,676.00,1352.00,676,676,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1652997582.018366,s1-eth2,26734.00,1223900.00,1250634.00,1223900,26734,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997582.018392,eth0,150.00,150.00,300.00,150,150,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1652997582.018416,s3-eth1,1223900.00,26734.00,1250634.00,26734,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1652997582.018440,total,3752728.00,3752658.00,7505386.00,3752658,3752728,2489.00,2488.00,4977.00,2488,2489,0.00,0.00,0,0
1652997583.018843,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997583.018925,s3-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997583.018977,s2-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997583.019058,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997583.019089,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997583.019117,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997583.019280,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997583.019310,s3-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1652997583.019338,total,3753206.00,3748796.00,7502002.00,3748796,3753206,2479.00,2478.00,4957.00,2478,2479,0.00,0.00,0,0
1652997584.019733,s2-eth1,1227332.00,25476.00,1252808.00,25476,1227332,474.00,386.00,860.00,386,474,0.00,0.00,0,0
1652997584.019803,s3-eth2,25476.00,1228780.00,1254256.00,1228780,25476,386.00,474.00,860.00,474,386,0.00,0.00,0,0
1652997584.019973,s2-eth2,25476.00,1228780.00,1254256.00,1228780,25476,386.00,474.00,860.00,474,386,0.00,0.00,0,0
1652997584.020044,s1-eth1,1227332.00,25542.00,1252874.00,25542,1227332,474.00,387.00,861.00,387,474,0.00,0.00,0,0
1652997584.020070,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997584.020094,s1-eth2,25476.00,1227332.00,1252808.00,1227332,25476,386.00,474.00,860.00,474,386,0.00,0.00,0,0
1652997584.020127,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997584.020151,s3-eth1,1225818.00,25542.00,1251360.00,25542,1225818,473.00,387.00,860.00,387,473,0.00,0.00,0,0
1652997584.020174,total,3756910.00,3761452.00,7518362.00,3761452,3756910,2579.00,2582.00,5161.00,2582,2579,0.00,0.00,0,0
1652997585.020610,s2-eth1,1225348.00,26730.00,1252078.00,26730,1225348,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1652997585.020744,s3-eth2,26730.00,1225348.00,1252078.00,1225348,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997585.020804,s2-eth2,26730.00,1225348.00,1252078.00,1225348,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997585.020894,s1-eth1,1225348.00,26664.00,1252012.00,26664,1225348,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997585.020925,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997585.020953,s1-eth2,26730.00,1225348.00,1252078.00,1225348,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997585.020982,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997585.021010,s3-eth1,1225348.00,26664.00,1252012.00,26664,1225348,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997585.021037,total,3756234.00,3756102.00,7512336.00,3756102,3756234,2481.00,2479.00,4960.00,2479,2481,0.00,0.00,0,0
1652997586.021384,s2-eth1,1222452.00,26734.00,1249186.00,26734,1222452,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1652997586.021457,s3-eth2,26734.00,1222452.00,1249186.00,1222452,26734,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1652997586.021506,s2-eth2,26800.00,1222452.00,1249252.00,1222452,26800,406.00,422.00,828.00,422,406,0.00,0.00,0,0
1652997586.021648,s1-eth1,1225414.00,26800.00,1252214.00,26800,1225414,423.00,406.00,829.00,406,423,0.00,0.00,0,0
1652997586.021680,lo,1186.00,1186.00,2372.00,1186,1186,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1652997586.021709,s1-eth2,26734.00,1225414.00,1252148.00,1225414,26734,405.00,423.00,828.00,423,405,0.00,0.00,0,0
1652997586.021738,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997586.021765,s3-eth1,1225414.00,26800.00,1252214.00,26800,1225414,423.00,406.00,829.00,406,423,0.00,0.00,0,0
1652997586.021792,total,3754734.00,3751838.00,7506572.00,3751838,3754734,2496.00,2496.00,4992.00,2496,2496,0.00,0.00,0,0
1652997587.022304,s2-eth1,1226932.00,26664.00,1253596.00,26664,1226932,424.00,404.00,828.00,404,424,0.00,0.00,0,0
1652997587.022390,s3-eth2,26664.00,1225484.00,1252148.00,1225484,26664,404.00,424.00,828.00,424,404,0.00,0.00,0,0
1652997587.022437,s2-eth2,26664.00,1225484.00,1252148.00,1225484,26664,404.00,424.00,828.00,424,404,0.00,0.00,0,0
1652997587.022517,s1-eth1,1223970.00,26664.00,1250634.00,26664,1223970,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1652997587.022545,lo,1014.00,1014.00,2028.00,1014,1014,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1652997587.022571,s1-eth2,26730.00,1223970.00,1250700.00,1223970,26730,405.00,423.00,828.00,423,405,0.00,0.00,0,0
1652997587.022596,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1652997587.022621,s3-eth1,1222522.00,26664.00,1249186.00,26664,1222522,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1652997587.022645,total,3754556.00,3756004.00,7510560.00,3756004,3754556,2493.00,2493.00,4986.00,2493,2493,0.00,0.00,0,0
1652997588.023045,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1652997588.023113,s3-eth2,26664.00,1225348.00,1252012.00,1225348,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1652997588.023160,s2-eth2,26598.00,1225348.00,1251946.00,1225348,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1652997588.023238,s1-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1652997588.023265,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997588.023290,s1-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1652997588.023315,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997588.023340,s3-eth1,1225348.00,26598.00,1251946.00,26598,1225348,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1652997588.023363,total,3753008.00,3754456.00,7507464.00,3754456,3753008,2476.00,2476.00,4952.00,2476,2476,0.00,0.00,0,0
1652997589.023763,s2-eth1,1222452.00,26466.00,1248918.00,26466,1222452,422.00,401.00,823.00,401,422,0.00,0.00,0,0
1652997589.023830,s3-eth2,26532.00,1222452.00,1248984.00,1222452,26532,402.00,422.00,824.00,422,402,0.00,0.00,0,0
1652997589.023884,s2-eth2,26532.00,1222452.00,1248984.00,1222452,26532,402.00,422.00,824.00,422,402,0.00,0.00,0,0
1652997589.023966,s1-eth1,1222452.00,26532.00,1248984.00,26532,1222452,422.00,402.00,824.00,402,422,0.00,0.00,0,0
1652997589.023997,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997589.024025,s1-eth2,26466.00,1222452.00,1248918.00,1222452,26466,401.00,422.00,823.00,422,401,0.00,0.00,0,0
1652997589.024065,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997589.024093,s3-eth1,1222452.00,26532.00,1248984.00,26532,1222452,422.00,402.00,824.00,402,422,0.00,0.00,0,0
1652997589.024121,total,3746886.00,3746886.00,7493772.00,3746886,3746886,2471.00,2471.00,4942.00,2471,2471,0.00,0.00,0,0
1652997590.024590,s2-eth1,1223966.00,26664.00,1250630.00,26664,1223966,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1652997590.024655,s3-eth2,26598.00,1223966.00,1250564.00,1223966,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1652997590.024708,s2-eth2,26598.00,1223966.00,1250564.00,1223966,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1652997590.024789,s1-eth1,1223966.00,26598.00,1250564.00,26598,1223966,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1652997590.024820,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997590.024848,s1-eth2,26664.00,1223966.00,1250630.00,1223966,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1652997590.024878,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997590.024906,s3-eth1,1223966.00,26598.00,1250564.00,26598,1223966,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1652997590.024933,total,3751758.00,3751758.00,7503516.00,3751758,3751758,2479.00,2479.00,4958.00,2479,2479,0.00,0.00,0,0
1652997591.026470,s2-eth1,969646.38,21362.64,991009.00,21384,970616,335.66,323.68,659.34,324,336,0.00,0.00,0,0
1652997591.028821,s3-eth2,21364.54,954948.25,976312.75,958768,21450,323.71,330.68,654.38,332,325,0.00,0.00,0,0
1652997591.028932,s2-eth2,21364.54,957898.44,979263.00,961730,21450,323.71,331.67,655.38,333,325,0.00,0.00,0,0
1652997591.029127,s1-eth1,969699.25,21298.80,990998.06,21384,973578,335.66,322.71,658.37,324,337,0.00,0.00,0,0
1652997591.029180,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997591.029316,s1-eth2,21298.80,966749.06,988047.81,970616,21384,322.71,334.66,657.37,336,324,0.00,0.00,0,0
1652997591.029385,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997591.029433,s3-eth1,957898.44,21364.54,979263.00,21450,961730,331.67,323.71,655.38,325,333,0.00,0.00,0,0
1652997591.029481,total,2958374.50,2943557.75,5901932.50,2955332,2970208,1972.11,1966.14,3938.25,1974,1980,0.00,0.00,0,0
1652997592.031012,s2-eth1,249.00,179.28,428.29,180,250,1.99,1.00,2.99,1,2,0.00,0.00,0,0
1652997592.031341,s3-eth2,319.36,0.00,319.36,0,320,2.99,0.00,2.99,0,3,0.00,0.00,0,0
1652997592.031469,s2-eth2,249.50,249.50,499.00,250,250,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1652997592.031664,s1-eth1,249.50,0.00,249.50,0,250,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1652997592.031738,lo,3754.49,3754.49,7508.98,3762,3762,29.94,29.94,59.88,30,30,0.00,0.00,0,0
1652997592.031812,s1-eth2,179.64,249.50,429.14,250,180,1.00,2.00,2.99,2,1,0.00,0.00,0,0
1652997592.031885,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997592.031954,s3-eth1,249.50,249.50,499.00,250,250,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1652997592.032020,total,5251.50,4682.63,9934.13,4692,5262,41.92,36.93,78.84,37,42,0.00,0.00,0,0
1652997593.032990,s2-eth1,179.82,0.00,179.82,0,180,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1652997593.033333,s3-eth2,359.64,0.00,359.64,0,360,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1652997593.033467,s2-eth2,179.82,0.00,179.82,0,180,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1652997593.033675,s1-eth1,359.28,0.00,359.28,0,360,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1652997593.033768,lo,1113.77,1113.77,2227.54,1116,1116,5.99,5.99,11.98,6,6,0.00,0.00,0,0
1652997593.033899,s1-eth2,0.00,179.64,179.64,180,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1652997593.033981,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997593.034051,s3-eth1,0.00,179.64,179.64,180,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1652997593.034117,total,2191.62,1473.05,3664.67,1476,2196,11.98,7.98,19.96,8,12,0.00,0.00,0,0
1652997594.035393,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997594.035704,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997594.035831,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997594.036016,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997594.036087,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997594.036156,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997594.036225,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997594.036294,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997594.036357,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997595.037443,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997595.038732,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997595.039158,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997595.039613,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997595.039795,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997595.039844,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997595.040112,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997595.040159,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997595.040202,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997596.042076,s2-eth1,69.72,0.00,69.72,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1652997596.042659,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997596.042788,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997596.042968,s1-eth1,69.79,0.00,69.79,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1652997596.043041,lo,336.99,336.99,673.98,338,338,2.99,2.99,5.98,3,3,0.00,0.00,0,0
1652997596.043114,s1-eth2,0.00,69.79,69.79,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1652997596.043185,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997596.043255,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997596.043317,total,476.57,406.78,883.35,408,478,4.99,3.99,8.97,4,5,0.00,0.00,0,0
1652997597.044577,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997597.044882,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997597.045007,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997597.045185,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997597.045257,lo,171.66,171.66,343.31,172,172,2.99,2.99,5.99,3,3,0.00,0.00,0,0
1652997597.045329,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997597.045398,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997597.045467,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997597.045546,total,171.66,171.66,343.31,172,172,2.99,2.99,5.99,3,3,0.00,0.00,0,0
1652997598.047020,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997598.047329,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997598.047453,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997598.047631,s1-eth1,69.86,0.00,69.86,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1652997598.047704,lo,171.66,171.66,343.31,172,172,2.99,2.99,5.99,3,3,0.00,0.00,0,0
1652997598.047801,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997598.047848,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997598.047893,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1652997598.047934,total,241.52,171.66,413.17,172,242,3.99,2.99,6.99,3,4,0.00,0.00,0,0
